[epoch 79]  train_loss: 0.638  val_accuracy: 0.881  train_time: 57.90 s
[epoch 80]  train_loss: 0.547  val_accuracy: 0.897  train_time: 58.30 s
[epoch 81]  train_loss: 0.570  val_accuracy: 0.908  train_time: 58.78 s
[epoch 82]  train_loss: 0.524  val_accuracy: 0.885  train_time: 57.90 s
[epoch 83]  train_loss: 0.537  val_accuracy: 0.897  train_time: 58.03 s
[epoch 84]  train_loss: 0.554  val_accuracy: 0.797  train_time: 58.43 s
[epoch 85]  train_loss: 0.554  val_accuracy: 0.881  train_time: 58.67 s
[epoch 86]  train_loss: 0.572  val_accuracy: 0.866  train_time: 58.49 s
[epoch 87]  train_loss: 0.586  val_accuracy: 0.851  train_time: 57.84 s
[epoch 88]  train_loss: 0.538  val_accuracy: 0.912  train_time: 58.58 s
[epoch 89]  train_loss: 0.567  val_accuracy: 0.881  train_time: 58.52 s
[epoch 90]  train_loss: 0.591  val_accuracy: 0.893  train_time: 58.35 s
[epoch 91]  train_loss: 0.554  val_accuracy: 0.912  train_time: 58.03 s
[epoch 92]  train_loss: 0.554  val_accuracy: 0.908  train_time: 57.97 s
[epoch 93]  train_loss: 0.548  val_accuracy: 0.916  train_time: 58.28 s
[epoch 94]  train_loss: 0.544  val_accuracy: 0.897  train_time: 58.08 s
[epoch 95]  train_loss: 0.602  val_accuracy: 0.916  train_time: 58.32 s
[epoch 96]  train_loss: 0.594  val_accuracy: 0.927  train_time: 58.18 s
[epoch 97]  train_loss: 0.548  val_accuracy: 0.923  train_time: 57.86 s
[epoch 98]  train_loss: 0.556  val_accuracy: 0.881  train_time: 58.55 s
[epoch 99]  train_loss: 0.496  val_accuracy: 0.874  train_time: 58.29 s
[epoch 100]  train_loss: 0.533  val_accuracy: 0.885  train_time: 58.01 s
[epoch 101]  train_loss: 0.489  val_accuracy: 0.885  train_time: 58.49 s
[epoch 102]  train_loss: 0.530  val_accuracy: 0.912  train_time: 57.83 s
[epoch 103]  train_loss: 0.540  val_accuracy: 0.897  train_time: 58.06 s
[epoch 104]  train_loss: 0.508  val_accuracy: 0.916  train_time: 58.31 s
[epoch 105]  train_loss: 0.538  val_accuracy: 0.927  train_time: 58.46 s
[epoch 106]  train_loss: 0.550  val_accuracy: 0.889  train_time: 57.67 s
[epoch 107]  train_loss: 0.547  val_accuracy: 0.912  train_time: 58.36 s
[epoch 108]  train_loss: 0.523  val_accuracy: 0.931  train_time: 58.58 s
[epoch 109]  train_loss: 0.517  val_accuracy: 0.904  train_time: 58.27 s
[epoch 110]  train_loss: 0.536  val_accuracy: 0.893  train_time: 58.23 s
[epoch 111]  train_loss: 0.571  val_accuracy: 0.897  train_time: 57.02 s
[epoch 112]  train_loss: 0.511  val_accuracy: 0.889  train_time: 58.39 s
[epoch 113]  train_loss: 0.499  val_accuracy: 0.904  train_time: 57.96 s
[epoch 114]  train_loss: 0.497  val_accuracy: 0.900  train_time: 57.71 s
[epoch 115]  train_loss: 0.521  val_accuracy: 0.912  train_time: 57.81 s
[epoch 116]  train_loss: 0.519  val_accuracy: 0.916  train_time: 57.98 s
[epoch 117]  train_loss: 0.494  val_accuracy: 0.916  train_time: 57.85 s
[epoch 118]  train_loss: 0.479  val_accuracy: 0.854  train_time: 58.09 s
[epoch 119]  train_loss: 0.504  val_accuracy: 0.923  train_time: 57.67 s
[epoch 120]  train_loss: 0.500  val_accuracy: 0.912  train_time: 57.88 s
[epoch 121]  train_loss: 0.506  val_accuracy: 0.939  train_time: 57.71 s
[epoch 122]  train_loss: 0.484  val_accuracy: 0.900  train_time: 58.25 s
[epoch 123]  train_loss: 0.523  val_accuracy: 0.927  train_time: 57.87 s
[epoch 124]  train_loss: 0.508  val_accuracy: 0.920  train_time: 57.57 s
[epoch 125]  train_loss: 0.503  val_accuracy: 0.870  train_time: 57.40 s
[epoch 126]  train_loss: 0.486  val_accuracy: 0.904  train_time: 57.86 s
[epoch 127]  train_loss: 0.484  val_accuracy: 0.885  train_time: 57.95 s
[epoch 128]  train_loss: 0.501  val_accuracy: 0.908  train_time: 58.24 s
[epoch 129]  train_loss: 0.485  val_accuracy: 0.904  train_time: 57.86 s
[epoch 130]  train_loss: 0.490  val_accuracy: 0.927  train_time: 57.21 s
[epoch 131]  train_loss: 0.492  val_accuracy: 0.881  train_time: 57.97 s
[epoch 132]  train_loss: 0.496  val_accuracy: 0.866  train_time: 57.75 s
[epoch 133]  train_loss: 0.501  val_accuracy: 0.916  train_time: 57.97 s
[epoch 134]  train_loss: 0.465  val_accuracy: 0.954  train_time: 57.60 s
[epoch 135]  train_loss: 0.468  val_accuracy: 0.916  train_time: 57.79 s
[epoch 136]  train_loss: 0.471  val_accuracy: 0.916  train_time: 57.62 s
[epoch 137]  train_loss: 0.486  val_accuracy: 0.904  train_time: 57.81 s
[epoch 138]  train_loss: 0.454  val_accuracy: 0.912  train_time: 58.18 s
[epoch 139]  train_loss: 0.474  val_accuracy: 0.916  train_time: 57.86 s
