[epoch 79]  train_loss: 0.637  val_accuracy: 0.910  train_time: 59.15 s
[epoch 80]  train_loss: 0.627  val_accuracy: 0.750  train_time: 58.67 s
[epoch 81]  train_loss: 0.630  val_accuracy: 0.802  train_time: 59.33 s
[epoch 82]  train_loss: 0.615  val_accuracy: 0.908  train_time: 59.10 s
[epoch 83]  train_loss: 0.637  val_accuracy: 0.889  train_time: 58.22 s
[epoch 84]  train_loss: 0.611  val_accuracy: 0.893  train_time: 58.93 s
[epoch 85]  train_loss: 0.597  val_accuracy: 0.857  train_time: 59.44 s
[epoch 86]  train_loss: 0.613  val_accuracy: 0.868  train_time: 58.63 s
[epoch 87]  train_loss: 0.593  val_accuracy: 0.893  train_time: 58.76 s
[epoch 88]  train_loss: 0.585  val_accuracy: 0.819  train_time: 59.79 s
[epoch 89]  train_loss: 0.651  val_accuracy: 0.868  train_time: 59.03 s
[epoch 90]  train_loss: 0.622  val_accuracy: 0.880  train_time: 59.33 s
[epoch 91]  train_loss: 0.575  val_accuracy: 0.891  train_time: 58.06 s
[epoch 92]  train_loss: 0.576  val_accuracy: 0.882  train_time: 58.77 s
[epoch 93]  train_loss: 0.601  val_accuracy: 0.903  train_time: 59.01 s
[epoch 94]  train_loss: 0.580  val_accuracy: 0.912  train_time: 58.65 s
[epoch 95]  train_loss: 0.600  val_accuracy: 0.912  train_time: 58.69 s
[epoch 96]  train_loss: 0.581  val_accuracy: 0.893  train_time: 58.79 s
[epoch 97]  train_loss: 0.610  val_accuracy: 0.874  train_time: 59.01 s
[epoch 98]  train_loss: 0.552  val_accuracy: 0.866  train_time: 59.02 s
[epoch 99]  train_loss: 0.583  val_accuracy: 0.828  train_time: 58.66 s
[epoch 100]  train_loss: 0.590  val_accuracy: 0.908  train_time: 57.86 s
