[epoch 79]  train_loss: 0.910  val_accuracy: 0.782  train_time: 88.17 s
[epoch 80]  train_loss: 0.900  val_accuracy: 0.802  train_time: 88.33 s
[epoch 81]  train_loss: 0.861  val_accuracy: 0.815  train_time: 89.03 s
[epoch 82]  train_loss: 0.888  val_accuracy: 0.830  train_time: 88.49 s
[epoch 83]  train_loss: 0.889  val_accuracy: 0.802  train_time: 87.68 s
[epoch 84]  train_loss: 0.868  val_accuracy: 0.735  train_time: 87.19 s
[epoch 85]  train_loss: 0.855  val_accuracy: 0.800  train_time: 87.55 s
[epoch 86]  train_loss: 0.831  val_accuracy: 0.775  train_time: 86.11 s
[epoch 87]  train_loss: 0.854  val_accuracy: 0.828  train_time: 87.73 s
[epoch 88]  train_loss: 0.824  val_accuracy: 0.821  train_time: 88.56 s
[epoch 89]  train_loss: 0.821  val_accuracy: 0.844  train_time: 87.80 s
[epoch 90]  train_loss: 0.821  val_accuracy: 0.842  train_time: 89.04 s
[epoch 91]  train_loss: 0.836  val_accuracy: 0.855  train_time: 88.72 s
[epoch 92]  train_loss: 0.815  val_accuracy: 0.773  train_time: 87.76 s
[epoch 93]  train_loss: 0.784  val_accuracy: 0.828  train_time: 89.21 s
[epoch 94]  train_loss: 0.798  val_accuracy: 0.859  train_time: 88.63 s
[epoch 95]  train_loss: 0.778  val_accuracy: 0.834  train_time: 88.92 s
[epoch 96]  train_loss: 0.798  val_accuracy: 0.834  train_time: 87.58 s
[epoch 97]  train_loss: 0.777  val_accuracy: 0.819  train_time: 88.58 s
[epoch 98]  train_loss: 0.791  val_accuracy: 0.834  train_time: 89.07 s
[epoch 99]  train_loss: 0.769  val_accuracy: 0.844  train_time: 87.42 s
[epoch 100]  train_loss: 0.759  val_accuracy: 0.861  train_time: 88.70 s
