[epoch 79]  train_loss: 0.401  val_accuracy: 0.943  train_time: 72.15 s
[epoch 80]  train_loss: 0.346  val_accuracy: 0.966  train_time: 72.23 s
[epoch 81]  train_loss: 0.343  val_accuracy: 0.946  train_time: 72.73 s
[epoch 82]  train_loss: 0.367  val_accuracy: 0.946  train_time: 73.63 s
[epoch 83]  train_loss: 0.329  val_accuracy: 0.950  train_time: 72.41 s
[epoch 84]  train_loss: 0.325  val_accuracy: 0.943  train_time: 72.73 s
[epoch 85]  train_loss: 0.356  val_accuracy: 0.958  train_time: 72.98 s
[epoch 86]  train_loss: 0.354  val_accuracy: 0.954  train_time: 72.96 s
[epoch 87]  train_loss: 0.359  val_accuracy: 0.920  train_time: 73.80 s
[epoch 88]  train_loss: 0.316  val_accuracy: 0.962  train_time: 74.88 s
[epoch 89]  train_loss: 0.338  val_accuracy: 0.931  train_time: 74.57 s
[epoch 90]  train_loss: 0.313  val_accuracy: 0.939  train_time: 74.23 s
[epoch 91]  train_loss: 0.366  val_accuracy: 0.908  train_time: 74.05 s
[epoch 92]  train_loss: 0.336  val_accuracy: 0.935  train_time: 75.00 s
[epoch 93]  train_loss: 0.341  val_accuracy: 0.935  train_time: 74.27 s
[epoch 94]  train_loss: 0.324  val_accuracy: 0.950  train_time: 74.03 s
[epoch 95]  train_loss: 0.348  val_accuracy: 0.935  train_time: 74.38 s
[epoch 96]  train_loss: 0.369  val_accuracy: 0.954  train_time: 74.50 s
[epoch 97]  train_loss: 0.337  val_accuracy: 0.946  train_time: 74.28 s
[epoch 98]  train_loss: 0.352  val_accuracy: 0.939  train_time: 74.55 s
[epoch 99]  train_loss: 0.367  val_accuracy: 0.939  train_time: 73.53 s
[epoch 100]  train_loss: 0.339  val_accuracy: 0.950  train_time: 73.79 s
