[epoch 79]  train_loss: 0.453  val_accuracy: 0.872  train_time: 217.98 s
[epoch 80]  train_loss: 0.460  val_accuracy: 0.848  train_time: 216.12 s
[epoch 81]  train_loss: 0.456  val_accuracy: 0.872  train_time: 217.30 s
[epoch 82]  train_loss: 0.476  val_accuracy: 0.858  train_time: 219.41 s
[epoch 83]  train_loss: 0.452  val_accuracy: 0.872  train_time: 215.91 s
[epoch 84]  train_loss: 0.479  val_accuracy: 0.867  train_time: 216.52 s
[epoch 85]  train_loss: 0.465  val_accuracy: 0.896  train_time: 217.73 s
[epoch 86]  train_loss: 0.466  val_accuracy: 0.882  train_time: 215.83 s
[epoch 87]  train_loss: 0.410  val_accuracy: 0.853  train_time: 216.61 s
[epoch 88]  train_loss: 0.414  val_accuracy: 0.872  train_time: 216.61 s
[epoch 89]  train_loss: 0.440  val_accuracy: 0.863  train_time: 216.84 s
[epoch 90]  train_loss: 0.449  val_accuracy: 0.872  train_time: 217.53 s
[epoch 91]  train_loss: 0.456  val_accuracy: 0.872  train_time: 217.44 s
[epoch 92]  train_loss: 0.390  val_accuracy: 0.844  train_time: 217.11 s
[epoch 93]  train_loss: 0.425  val_accuracy: 0.886  train_time: 217.71 s
[epoch 94]  train_loss: 0.399  val_accuracy: 0.863  train_time: 215.74 s
[epoch 95]  train_loss: 0.415  val_accuracy: 0.853  train_time: 215.54 s
[epoch 96]  train_loss: 0.441  val_accuracy: 0.891  train_time: 217.86 s
[epoch 97]  train_loss: 0.416  val_accuracy: 0.858  train_time: 217.26 s
[epoch 98]  train_loss: 0.399  val_accuracy: 0.877  train_time: 217.50 s
[epoch 99]  train_loss: 0.422  val_accuracy: 0.872  train_time: 221.16 s
[epoch 100]  train_loss: 0.425  val_accuracy: 0.867  train_time: 217.83 s
