[epoch 79]  train_loss: 0.610  val_accuracy: 0.881  train_time: 266.82 s
[epoch 80]  train_loss: 0.644  val_accuracy: 0.885  train_time: 266.44 s
[epoch 81]  train_loss: 0.599  val_accuracy: 0.862  train_time: 267.10 s
[epoch 82]  train_loss: 0.604  val_accuracy: 0.851  train_time: 267.28 s
[epoch 83]  train_loss: 0.624  val_accuracy: 0.793  train_time: 266.87 s
[epoch 84]  train_loss: 0.643  val_accuracy: 0.885  train_time: 266.88 s
[epoch 85]  train_loss: 0.615  val_accuracy: 0.908  train_time: 266.35 s
[epoch 86]  train_loss: 0.629  val_accuracy: 0.870  train_time: 266.23 s
[epoch 87]  train_loss: 0.637  val_accuracy: 0.881  train_time: 267.84 s
[epoch 88]  train_loss: 0.612  val_accuracy: 0.877  train_time: 265.99 s
[epoch 89]  train_loss: 0.613  val_accuracy: 0.885  train_time: 264.80 s
[epoch 90]  train_loss: 0.672  val_accuracy: 0.866  train_time: 266.15 s
[epoch 91]  train_loss: 0.674  val_accuracy: 0.893  train_time: 266.61 s
[epoch 92]  train_loss: 0.622  val_accuracy: 0.893  train_time: 266.58 s
[epoch 93]  train_loss: 0.580  val_accuracy: 0.908  train_time: 268.62 s
[epoch 94]  train_loss: 0.601  val_accuracy: 0.904  train_time: 267.85 s
[epoch 95]  train_loss: 0.619  val_accuracy: 0.908  train_time: 266.77 s
[epoch 96]  train_loss: 0.564  val_accuracy: 0.889  train_time: 268.03 s
[epoch 97]  train_loss: 0.582  val_accuracy: 0.866  train_time: 267.47 s
[epoch 98]  train_loss: 0.584  val_accuracy: 0.889  train_time: 266.79 s
[epoch 99]  train_loss: 0.562  val_accuracy: 0.870  train_time: 268.16 s
[epoch 100]  train_loss: 0.582  val_accuracy: 0.885  train_time: 266.76 s
